test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
146,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_<init>_0_basic.dot,1,1,Constant,1.,1.
147,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setCharset_0_basic.dot,1,1,Constant,1.,1.
148,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setClosureEntryPoints_0_basic.dot,1,1,Constant,1.,1.
149,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setCodingConvention_0_basic.dot,1,1,Constant,1.,1.
150,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setComputePhaseOrdering_0_basic.dot,1,1,Constant,1.,1.
151,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setCreateNameMapFiles_0_basic.dot,1,1,Constant,1.,1.
152,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setCreateSourceMap_0_basic.dot,1,1,Constant,1.,1.
153,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setDefine_0_basic.dot,1,1,Constant,1.,1.
154,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setExterns_0_basic.dot,1,1,Constant,1.,1.
155,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setJs_0_basic.dot,1,1,Constant,1.,1.
156,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setJscompDevMode_0_basic.dot,1,1,Constant,1.,1.
157,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setJscompError_0_basic.dot,1,1,Constant,1.,1.
158,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setJscompOff_0_basic.dot,1,1,Constant,1.,1.
159,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setJscompWarning_0_basic.dot,1,1,Constant,1.,1.
160,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setJsOutputFile_0_basic.dot,1,1,Constant,1.,1.
161,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setLoggingLevel_0_basic.dot,1,1,Constant,1.,1.
162,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setManageClosureDependencies_0_basic.dot,1,1,Constant,1.,1.
163,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setModule_0_basic.dot,1,1,Constant,1.,1.
164,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setModuleOutputPathPrefix_0_basic.dot,1,1,Constant,1.,1.
165,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setModuleWrapper_0_basic.dot,1,1,Constant,1.,1.
166,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setOutputManifest_0_basic.dot,1,1,Constant,1.,1.
167,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setOutputWrapper_0_basic.dot,1,1,Constant,1.,1.
168,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setOutputWrapperMarker_0_basic.dot,1,1,Constant,1.,1.
169,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setPrintAst_0_basic.dot,1,1,Constant,1.,1.
170,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setPrintPassGraph_0_basic.dot,1,1,Constant,1.,1.
171,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setPrintTree_0_basic.dot,1,1,Constant,1.,1.
172,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setPropertyMapInputFile_0_basic.dot,1,1,Constant,1.,1.
173,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setPropertyMapOutputFile_0_basic.dot,1,1,Constant,1.,1.
174,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setSourceMapDetailLevel_0_basic.dot,1,1,Constant,1.,1.
175,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setSourceMapFormat_0_basic.dot,1,1,Constant,1.,1.
176,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setSummaryDetailLevel_0_basic.dot,1,1,Constant,1.,1.
177,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setVariableMapInputFile_0_basic.dot,1,1,Constant,1.,1.
178,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$CommandLineConfig_setVariableMapOutputFile_0_basic.dot,1,1,Constant,1.,1.
179,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$FlagUsageException_<init>_0_basic.dot,1,1,Constant,1.,1.
180,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$RunTimeStats_access$1600_0_basic.dot,1,1,Constant,1.,1.
181,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$RunTimeStats_access$1700_0_basic.dot,1,1,Constant,1.,1.
182,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$RunTimeStats_access$1800_0_basic.dot,1,1,Constant,1.,1.
183,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$RunTimeStats_<init>_0_basic.dot,1,1,Constant,1.,1.
184,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$RunTimeStats_outputBestPhaseOrdering_0_basic.dot,3,3,Polynomial,0.5*n,3. + 0.5*n
185,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$RunTimeStats_recordEndRun_0_basic.dot,2,2,Constant,2.,2.
186,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCommandLineRunner$RunTimeStats_recordStartRun_0_basic.dot,1,1,Constant,1.,1.
187,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCompiler_<clinit>_0_basic.dot,1,1,Constant,1.,1.
188,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractCompiler_<init>_0_basic.dot,1,1,Constant,1.,1.
189,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter_<clinit>_0_basic.dot,1,1,Constant,1.,1.
190,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter_getLevelName_0_basic.dot,3,3,Constant,3.,3.
191,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter_getSource_0_basic.dot,1,1,Constant,1.,1.
192,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter_<init>_0_basic.dot,1,1,Constant,1.,1.
193,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter_maybeColorize_0_basic.dot,2,2,Constant,2.,2.
194,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter_setColorize_0_basic.dot,1,1,Constant,1.,1.
195,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter_termSupportsColor_0_basic.dot,1,1,Constant,1.,1.
196,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter$1_<clinit>_0_basic.dot,3,3,Constant,3.,3.
197,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter$Color_<clinit>_0_basic.dot,1,1,Constant,1.,1.
198,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter$Color_getControlCharacter_0_basic.dot,1,1,Constant,1.,1.
199,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter$Color_<init>_0_basic.dot,1,1,Constant,1.,1.
200,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter$Color_valueOf_0_basic.dot,1,1,Constant,1.,1.
201,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractMessageFormatter$Color_values_0_basic.dot,1,1,Constant,1.,1.
202,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_areNodesEqualForInlining_0_basic.dot,1,1,Constant,1.,1.
203,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_beginTraversal_0_basic.dot,1,1,Constant,1.,1.
204,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_endTraversal_0_basic.dot,1,1,Constant,1.,1.
205,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_error_0_basic.dot,1,1,Constant,1.,1.
206,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_<init>_0_basic.dot,1,1,Constant,1.,1.
207,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_isASTNormalized_0_basic.dot,1,1,Constant,1.,1.
208,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_mayEffectMutableState_0_basic.dot,1,1,Constant,1.,1.
209,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_mayHaveSideEffects_0_basic.dot,1,1,Constant,1.,1.
210,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_reportCodeChange_0_basic.dot,1,1,Constant,1.,1.
211,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AbstractPeepholeOptimization_validateResult_0_basic.dot,7,9,Polynomial,1.33*n,10.05 + 1.33*n
212,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$1000_0_basic.dot,1,1,Constant,1.,1.
213,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$100_0_basic.dot,1,1,Constant,1.,1.
214,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$1200_0_basic.dot,1,1,Constant,1.,1.
215,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$200_0_basic.dot,1,1,Constant,1.,1.
216,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$300_0_basic.dot,1,1,Constant,1.,1.
217,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$400_0_basic.dot,1,1,Constant,1.,1.
218,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$700_0_basic.dot,1,1,Constant,1.,1.
219,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$800_0_basic.dot,1,1,Constant,1.,1.
220,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_access$900_0_basic.dot,1,1,Constant,1.,1.
221,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_addAccessorPropName_0_basic.dot,1,1,Constant,1.,1.
222,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_addGlobalAliasNode_0_basic.dot,1,1,Constant,1.,1.
223,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_addMutatorFunction_0_basic.dot,1,1,Constant,1.,1.
224,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_aliasGlobals_0_basic.dot,7,24,Exponential,127.42*1.32^n,6.16 + 0.02*0.87^n + 0.48*1.06^n + 79.52*1.22^n + 127.42*1.32^n + 0.25*n
225,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_aliasProperties_0_basic.dot,11,216,Exponential,2703.37*1.37^n,46.050000000000004 + 0.99*1.06^n + 0.07*1.09^n + 1.75*1.17^n + 1484.3*1.22^n + 2703.37*1.37^n + 2.39*n + 0.04*1.06^n*n + 90.94*1.22^n*n + 0.03*n^2.
226,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_<clinit>_0_basic.dot,1,1,Constant,1.,1.
227,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_getAddingRoot_0_basic.dot,4,4,Constant,4.,4.
228,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_getArrayNotationNameFor_0_basic.dot,1,1,Constant,1.,1.
229,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_getMutatorFor_0_basic.dot,1,1,Constant,1.,1.
230,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_<init>_0_basic.dot,6,17,Constant,17.,17.
231,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_newSymbolForGlobalVar_0_basic.dot,1,1,Constant,1.,1.
232,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_newSymbolForProperty_0_basic.dot,1,1,Constant,1.,1.
233,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_process_0_basic.dot,2,2,Constant,2.,2.
234,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_replaceAccessor_0_basic.dot,2,2,Constant,2.,2.
235,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_replaceGlobalUse_0_basic.dot,2,2,Constant,2.,2.
236,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_replaceMutator_0_basic.dot,2,2,Constant,2.,2.
237,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_replaceNode_0_basic.dot,2,2,Constant,2.,2.
238,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals_setRequiredUsage_0_basic.dot,1,1,Constant,1.,1.
239,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$GetAliasableNames_<init>_0_basic.dot,1,1,Constant,1.,1.
240,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$GetAliasableNames_visit_0_basic.dot,5,5,Constant,5.,5.
241,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$GetGlobals_getGlobalName_0_basic.dot,9,33,Constant,33.,33.
242,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$GetGlobals_<init>_0_basic.dot,1,1,Constant,1.,1.
243,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$GetGlobals_visit_0_basic.dot,4,4,Polynomial,0.5*n,4. + 0.5*n
244,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$GlobalGatherer_<init>_0_basic.dot,1,1,Constant,1.,1.
245,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$GlobalGatherer_visit_0_basic.dot,12,64,Constant,64.,64.
246,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$PropertyGatherer_canReplaceWithGetProp_0_basic.dot,13,243,Constant,243.,243.
247,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$PropertyGatherer_canReplaceWithSetProp_0_basic.dot,6,12,Constant,12.,12.
248,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$PropertyGatherer_<init>_0_basic.dot,1,1,Constant,1.,1.
249,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$PropertyGatherer_visit_0_basic.dot,4,5,Constant,5.,5.
250,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$Symbol_<init>_0_basic.dot,1,1,Constant,1.,1.
251,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$Symbol_recordAccessor_0_basic.dot,3,3,Constant,3.,3.
252,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasExternals$Symbol_recordMutator_0_basic.dot,3,3,Constant,3.,3.
253,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasKeywords_access$000_0_basic.dot,1,1,Constant,1.,1.
254,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasKeywords_access$100_0_basic.dot,1,1,Constant,1.,1.
255,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasKeywords_access$200_0_basic.dot,1,1,Constant,1.,1.
256,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasKeywords_addAliasNodes_0_basic.dot,4,6,Exponential,6.48*1.22^n,2. + 0.01*0.72^n + 0.5700000000000001*1.06^n + 6.48*1.22^n
257,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasKeywords_<clinit>_0_basic.dot,1,1,Constant,1.,1.
258,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasKeywords_createAliasSpecifications_0_basic.dot,1,1,Constant,1.,1.
259,/home/suja/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath91/com_google_javascript_jscomp_AliasKeywords_<init>_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
