test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
156,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$LineMapper_openLine_0_basic.dot,2,2,Constant,2.,2.
157,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$LineMapper_visit_0_basic.dot,7,24,Polynomial,0.5*n^2.,57.34 + 10.*n + 0.5*n^2.
158,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$Mapping_<init>_0_basic.dot,1,1,Constant,1.,1.
159,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingTraversal_getAdjustedCol_0_basic.dot,2,2,Constant,2.,2.
160,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingTraversal_getAdjustedLine_0_basic.dot,1,1,Constant,1.,1.
161,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingTraversal_<init>_0_basic.dot,1,1,Constant,1.,1.
162,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingTraversal_isOverlapped_0_basic.dot,4,5,Constant,5.,5.
163,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingTraversal_maybeVisit_0_basic.dot,4,4,Constant,4.,4.
164,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingTraversal_maybeVisitParent_0_basic.dot,6,12,Constant,12.,12.
165,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingTraversal_traverse_0_basic.dot,5,8,Exponential,7.66*1.32^n,1.22 + 0.07*0.87^n + 7.66*1.32^n
166,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingTraversal_visit_0_basic.dot,6,18,Constant,18.,18.
167,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingWriter_appendMappings_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
168,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingWriter_appendMappingTo_0_basic.dot,4,8,Constant,8.,8.
169,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$MappingWriter_<init>_0_basic.dot,1,1,Constant,1.,1.
170,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$UsedMappingCheck_<init>_0_basic.dot,1,1,Constant,1.,1.
171,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV1$UsedMappingCheck_visit_0_basic.dot,2,2,Constant,2.,2.
172,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_access$200_0_basic.dot,1,1,Constant,1.,1.
173,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_access$300_0_basic.dot,1,1,Constant,1.,1.
174,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_access$400_0_basic.dot,1,1,Constant,1.,1.
175,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_access$600_0_basic.dot,1,1,Constant,1.,1.
176,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_addMapping_0_basic.dot,13,137,Constant,137.,137.
177,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_addSourceNameMap_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
178,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_appendField_0_basic.dot,1,1,Constant,1.,1.
179,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_appendFieldEnd_0_basic.dot,1,1,Constant,1.,1.
180,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_appendFieldStart_0_basic.dot,1,1,Constant,1.,1.
181,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_appendFirstField_0_basic.dot,1,1,Constant,1.,1.
182,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_appendTo_0_basic.dot,1,1,Constant,1.,1.
183,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_escapeString_0_basic.dot,1,1,Constant,1.,1.
184,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_<init>_0_basic.dot,1,1,Constant,1.,1.
185,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_prepMappings_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
186,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_reset_0_basic.dot,1,1,Constant,1.,1.
187,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_setStartingPosition_0_basic.dot,3,4,Constant,4.,4.
188,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_setWrapperPrefix_0_basic.dot,3,3,Exponential,4.18*2.^(0.25*n),1. + 4.18*2.^(0.25*n)
189,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_validate_0_basic.dot,1,1,Constant,1.,1.
190,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2_writeMetaMap_0_basic.dot,3,3,Exponential,4.18*2.^(0.25*n),1. + 4.18*2.^(0.25*n)
191,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder_access$500_0_basic.dot,1,1,Constant,1.,1.
192,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder_addBase64Digit_0_basic.dot,1,1,Constant,1.,1.
193,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder_decodeLine_0_basic.dot,3,3,Exponential,1.8900000000000001*1.62^(0.5*n),0. + 0.17*0.62^(0.5*n) + 1.8900000000000001*1.62^(0.5*n)
194,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder_decodeLineEntry_0_basic.dot,5,12,Polynomial,0.02*n^3.,20. + 6.17*n + 0.63*n^2. + 0.02*n^3.
195,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder_getIdFromRelativeId_0_basic.dot,2,2,Constant,2.,2.
196,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder_<init>_0_basic.dot,1,1,Constant,1.,1.
197,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder$LineEntry_<init>_0_basic.dot,1,1,Constant,1.,1.
198,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder$StringParser_hasNext_0_basic.dot,2,2,Constant,2.,2.
199,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder$StringParser_<init>_0_basic.dot,1,1,Constant,1.,1.
200,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder$StringParser_next_0_basic.dot,1,1,Constant,1.,1.
201,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapDecoder$StringParser_peek_0_basic.dot,1,1,Constant,1.,1.
202,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapEncoder_encodeEntry_0_basic.dot,7,14,Polynomial,2.*n,24. + 2.*n
203,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapEncoder_getRelativeMappingId_0_basic.dot,2,2,Constant,2.,2.
204,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapEncoder_getRelativeMappingIdLength_0_basic.dot,5,12,Polynomial,3.*n,14. + 3.*n
205,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapEncoder_<init>_0_basic.dot,1,1,Constant,1.,1.
206,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapEncoder_valueToBase64_0_basic.dot,4,8,Polynomial,0.04*n^3.,5. + 3.08*n + 0.62*n^2. + 0.04*n^3.
207,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapper_appendLineMappings_0_basic.dot,1,1,Constant,1.,1.
208,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapper_closeEntry_0_basic.dot,5,5,Constant,5.,5.
209,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapper_closeLine_0_basic.dot,2,2,Constant,2.,2.
210,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapper_<init>_0_basic.dot,1,1,Constant,1.,1.
211,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapper_openLine_0_basic.dot,1,1,Constant,1.,1.
212,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$LineMapper_visit_0_basic.dot,4,6,Polynomial,1.33*n,7.4399999999999995 + 1.33*n
213,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$Mapping_<init>_0_basic.dot,1,1,Constant,1.,1.
214,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingTraversal_getAdjustedCol_0_basic.dot,2,2,Constant,2.,2.
215,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingTraversal_getAdjustedLine_0_basic.dot,1,1,Constant,1.,1.
216,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingTraversal_<init>_0_basic.dot,1,1,Constant,1.,1.
217,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingTraversal_isOverlapped_0_basic.dot,4,5,Constant,5.,5.
218,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingTraversal_maybeVisit_0_basic.dot,4,4,Constant,4.,4.
219,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingTraversal_maybeVisitParent_0_basic.dot,6,12,Constant,12.,12.
220,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingTraversal_traverse_0_basic.dot,5,8,Exponential,7.66*1.32^n,1.22 + 0.07*0.87^n + 7.66*1.32^n
221,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingTraversal_visit_0_basic.dot,6,18,Constant,18.,18.
222,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingWriter_appendMappings_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
223,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingWriter_appendMappingTo_0_basic.dot,3,4,Constant,4.,4.
224,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$MappingWriter_<init>_0_basic.dot,1,1,Constant,1.,1.
225,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$UsedMappingCheck_<init>_0_basic.dot,1,1,Constant,1.,1.
226,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGeneratorV2$UsedMappingCheck_visit_0_basic.dot,2,2,Constant,2.,2.
227,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGenerator$Format_<clinit>_0_basic.dot,1,1,Constant,1.,1.
228,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGenerator$Format_<init>_0_basic.dot,1,1,Constant,1.,1.
229,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGenerator$Format_valueOf_0_basic.dot,1,1,Constant,1.,1.
230,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGenerator$Format_values_0_basic.dot,1,1,Constant,1.,1.
231,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGenerator$Format$1_getInstance_0_basic.dot,1,1,Constant,1.,1.
232,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGenerator$Format$1_<init>_0_basic.dot,1,1,Constant,1.,1.
233,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGenerator$Format$2_getInstance_0_basic.dot,1,1,Constant,1.,1.
234,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapGenerator$Format$2_<init>_0_basic.dot,1,1,Constant,1.,1.
235,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapSection_getLength_0_basic.dot,1,1,Constant,1.,1.
236,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapSection_getSectionUrl_0_basic.dot,1,1,Constant,1.,1.
237,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_SourceMapSection_<init>_0_basic.dot,1,1,Constant,1.,1.
238,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_Util_appendCharAsHex_0_basic.dot,2,2,Constant,2.,2.
239,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_Util_appendHexJavaScriptRepresentation_0_basic.dot,2,2,Constant,2.,2.
240,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_Util_<clinit>_0_basic.dot,1,1,Constant,1.,1.
241,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_Util_escapeString_0_basic.dot,21,23,Exponential,4.29518849*^6*1.77^n,0.05 + 0.03*0.96^n + 12500.39*1.44^n + 41981.06*1.57^n + 4.29518849*^6*1.77^n
242,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_debugging_sourcemap_Util_<init>_0_basic.dot,1,1,Constant,1.,1.
243,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_access$3900_0_basic.dot,1,1,Constant,1.,1.
244,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_checkModuleName_0_basic.dot,2,2,Constant,2.,2.
245,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_createDefineOrTweakReplacements_0_basic.dot,17,57,Exponential,10434.210000000001*1.42^n,1.62 + 2.7*1.17^n + 78.41000000000001*1.19^n + 16.*1.21^n + 94.65*1.25^n + 410.11*1.31^n + 10434.210000000001*1.42^n
246,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_createExternInputs_0_basic.dot,3,3,Constant,3.,3.
247,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_createExterns_0_basic.dot,2,2,Constant,2.,2.
248,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_createInputs_0_basic.dot,5,5,Exponential,12.02*1.32^(0.5*n),3. + 0.35000000000000003*0.93^n + 12.02*1.32^(0.5*n)
249,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_createJsModules_0_basic.dot,18,253,Exponential,7884.400000000001*1.22^n,13. + 0.05*0.8200000000000001^n + 0.19*0.89^n + 0.36*0.9500000000000001^n + 2.88*0.98^n + 2.92*1.01^n + 5.01*1.06^n + 176.91000000000003*1.08^n + 7884.400000000001*1.22^n
250,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_createSourceInputs_0_basic.dot,4,4,Constant,4.,4.
251,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_doRun_0_basic.dot,6,24,Constant,24.,24.
252,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_enableTestMode_0_basic.dot,3,4,Constant,4.,4.
253,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_expandCommandLinePath_0_basic.dot,3,3,Constant,3.,3.
254,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_expandManifest_0_basic.dot,2,2,Constant,2.,2.
255,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_expandSourceMapPath_0_basic.dot,2,2,Constant,2.,2.
256,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_filenameToOutputStream_0_basic.dot,2,2,Constant,2.,2.
257,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_fileNameToOutputWriter_0_basic.dot,3,3,Constant,3.,3.
258,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_getCommandLineConfig_0_basic.dot,1,1,Constant,1.,1.
259,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_getCompiler_0_basic.dot,1,1,Constant,1.,1.
260,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_getDiagnosticGroups_0_basic.dot,2,2,Constant,2.,2.
261,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_getErrorPrintStream_0_basic.dot,1,1,Constant,1.,1.
262,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_getInputCharset_0_basic.dot,3,3,Constant,3.,3.
263,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_getMapPath_0_basic.dot,4,4,Constant,4.,4.
264,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fclosure76/com_google_javascript_jscomp_AbstractCommandLineRunner_getOutputCharset_0_basic.dot,3,3,Constant,3.,3.
