Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
File,"HashCodeBuilder.java",2,1,0,14,,2,1,,23,,4,1,30,972,274,154,,,201,,,,11,1,,,2,2,21,7,,,13,36,36,2,36,1,,47,59,651,,124,65,136,,,11,11,,4,,76,81,36,76,2.38
File,"HashCodeBuilderAndEqualsBuilderTest.java",1,1,0,0,,5,0,,14,,4,0,10,166,103,43,,,70,,,,2,1,,,1,1,5,4,,,2,16,16,10,16,2,,25,41,38,,48,39,31,,,2,2,,1,,17,17,16,17,0.37
File,"HashCodeBuilderTest.java",1,1,0,0,,6,0,,53,,0,0,53,550,425,268,,,326,,,,3,3,,,1,1,7,7,,,2,55,55,8,55,2,,77,135,52,,254,121,205,,,3,4,,1,,66,67,59,66,0.12
File,"IDKey.java",1,1,0,6,,1,0,,3,,0,0,3,74,24,9,,,16,,,,3,3,,,1,1,11,5,,,0,3,3,2,3,0,,6,10,44,,10,8,8,,,3,3,,1,,5,5,5,5,1.83
File,"IEEE754rUtils.java",2,1,0,9,,1,0,,0,,0,0,12,265,103,64,,,78,,,,4,3,,,2,2,18,8,,,12,12,12,0,12,0,,22,18,140,,45,22,56,,,4,4,,1,,32,32,20,32,1.36
File,"IEEE754rUtilsTest.java",3,1,4,2,,1,0,,3,,0,0,3,100,61,51,,,49,,,,9,1,,,3,3,23,19,,,0,3,3,0,3,0,,18,10,29,,37,10,39,,,9,9,,1,,11,11,3,11,0.48
File,"IntRange.java",1,1,0,6,,1,1,,22,,0,0,22,417,182,96,,,120,,,,7,3,,,1,2,13,7,,,0,22,22,6,22,0,,32,55,203,,78,39,81,,,7,8,,2,,41,47,24,41,1.12
File,"IntRangeTest.java",1,1,0,0,,1,0,,11,,0,0,10,177,117,84,,,97,,,,4,1,,,1,1,10,9,,,1,12,12,0,12,2,,29,31,31,,80,28,69,,,4,4,,1,,16,16,12,16,0.26
File,"LazyInitializer.java",3,1,2,8,,1,0,,2,,0,0,1,115,17,7,,,12,,,,3,1,,,3,3,22,12,,,0,1,2,1,2,1,,5,6,93,,7,6,6,,,3,3,,2,,3,3,1,3,5.47
File,"LazyInitializerTest.java",1,1,0,3,,3,0,,6,,0,0,4,109,55,23,,,42,,,,4,1,,,1,1,12,8,,,0,6,6,2,6,2,,12,23,42,,26,23,19,,,4,4,,1,,11,11,6,11,0.76
File,"LocaleUtils.java",3,1,0,10,,1,4,,1,,0,2,9,318,144,83,,,104,,,,10,5,,,3,4,22,11,,,10,11,11,0,11,0,,18,39,162,,67,41,63,,,10,18,,4,,36,47,15,36,1.12
File,"LocaleUtilsTest.java",2,1,0,4,,1,7,,20,,0,7,16,509,324,250,,,227,,,,8,4,,,2,2,18,13,,,3,23,23,0,23,0,,42,75,143,,178,73,154,,,8,8,,3,,49,54,29,49,0.44
File,"LongRange.java",1,1,0,7,,1,1,,22,,0,0,22,430,182,96,,,120,,,,7,3,,,1,2,14,7,,,0,22,22,6,22,0,,32,55,216,,78,39,81,,,7,8,,2,,41,47,24,41,1.19
File,"LongRangeTest.java",1,1,0,0,,1,0,,11,,0,0,10,165,109,76,,,89,,,,4,1,,,1,1,9,8,,,1,12,12,0,12,2,,28,29,28,,72,26,63,,,4,4,,1,,16,16,12,16,0.26
File,"LookupTranslator.java",4,2,0,4,,1,0,,2,,0,0,2,72,37,20,,,31,,,,4,3,,,4,4,18,14,,,0,2,2,3,2,0,,5,14,30,,21,16,15,,,4,4,,2,,8,8,4,8,0.81
File,"LookupTranslatorTest.java",1,1,0,0,,1,0,,1,,0,0,1,39,14,6,,,12,,,,1,1,,,1,1,8,8,,,0,1,1,0,1,0,,6,10,19,,10,10,2,,,1,1,,0,,1,1,1,1,1.36
File,"MemberUtils.java",3,1,0,8,,1,3,,0,,5,3,0,220,108,59,,,74,,,,5,4,,,3,3,19,10,,,8,8,8,1,8,0,,15,35,97,,49,31,43,,,5,7,,3,,24,31,13,24,0.90
File,"MethodUtils.java",3,1,0,18,,1,0,,1,,0,2,17,676,261,142,,,157,,,,8,6,,,3,3,31,13,,,18,19,19,0,19,0,,26,84,390,,98,54,103,,,8,9,,5,,59,60,29,59,1.49
File,"MethodUtilsTest.java",1,1,0,0,,3,0,,23,,0,3,26,335,271,179,,,160,,,,4,1,,,1,1,8,8,,,7,30,30,2,30,1,,39,60,25,,118,57,103,,,4,4,,1,,39,39,30,39,0.09
File,"MultiLineToStringStyleTest.java",1,1,0,0,,1,0,,11,,0,0,11,141,97,58,,,81,,,,1,1,,,1,1,6,6,,,2,13,13,2,13,2,,21,35,23,,67,33,48,,,1,1,,0,,13,13,13,13,0.24
File,"Mutable.java",0,0,0,0,,1,0,,2,,2,0,0,54,5,0,,,4,,,,0,0,,,0,0,0,0,,,0,0,2,0,2,0,,5,4,44,,3,4,0,,,0,0,,0,,0,0,0,0,8.80
File,"MutableBoolean.java",1,1,0,6,,1,1,,11,,0,0,11,168,48,17,,,32,,,,3,1,,,1,1,9,3,,,0,11,11,1,11,0,,17,20,103,,19,17,15,,,3,3,,1,,15,15,11,15,2.15
File,"MutableBooleanTest.java",1,1,1,0,,1,0,,7,,0,0,9,135,86,58,,,70,,,,2,1,,,1,1,10,8,,,2,9,9,0,9,0,,24,23,25,,57,23,47,,,2,2,,1,,12,12,9,12,0.29
File,"MutableByte.java",1,1,0,6,,1,1,,22,,0,0,22,286,85,28,,,53,,,,3,1,,,1,1,9,3,,,0,22,22,1,22,0,,26,35,175,,29,27,26,,,3,3,,1,,25,25,22,25,2.06
File,"MutableByteTest.java",1,1,0,0,,1,0,,15,,0,0,17,186,128,87,,,107,,,,2,1,,,1,1,8,7,,,2,17,17,0,17,0,,35,38,23,,86,38,69,,,2,2,,1,,20,20,17,20,0.18
File,"MutableDouble.java",1,1,0,7,,1,1,,23,,0,0,23,313,86,29,,,54,,,,1,1,,,1,1,10,3,,,0,23,23,1,23,0,,27,36,200,,30,29,25,,,1,2,,0,,23,24,23,23,2.33
File,"MutableDoubleTest.java",1,1,0,0,,1,0,,16,,0,0,18,197,136,93,,,114,,,,2,1,,,1,1,8,7,,,2,18,18,0,18,0,,38,40,23,,92,40,74,,,2,2,,1,,21,21,18,21,0.17
File,"MutableFloat.java",1,1,0,7,,1,1,,23,,0,0,23,315,85,28,,,53,,,,1,1,,,1,1,10,3,,,0,23,23,1,23,0,,27,35,203,,29,28,25,,,1,2,,0,,23,24,23,23,2.39
File,"MutableFloatTest.java",1,1,0,0,,1,0,,16,,0,0,18,197,136,93,,,114,,,,2,1,,,1,1,8,7,,,2,18,18,0,18,0,,38,40,23,,92,40,74,,,2,2,,1,,21,21,18,21,0.17
File,"MutableInt.java",1,1,0,6,,1,1,,21,,0,0,21,277,81,27,,,51,,,,3,1,,,1,1,9,3,,,0,21,21,1,21,0,,25,33,171,,28,26,25,,,3,3,,1,,24,24,21,24,2.11
File,"MutableIntTest.java",1,1,0,0,,1,0,,16,,1,0,17,196,131,88,,,109,,,,2,1,,,1,1,8,6,,,2,18,18,0,18,0,,35,36,30,,87,36,73,,,2,2,,1,,21,21,18,21,0.23
File,"MutableLong.java",1,1,0,6,,1,1,,21,,0,0,21,275,81,27,,,51,,,,3,1,,,1,1,9,3,,,0,21,21,1,21,0,,25,33,169,,28,26,25,,,3,3,,1,,24,24,21,24,2.09
File,"MutableLongTest.java",1,1,0,0,,1,0,,15,,0,0,17,190,132,91,,,111,,,,2,1,,,1,1,8,7,,,2,17,17,0,17,0,,35,38,23,,90,38,73,,,2,2,,1,,20,20,17,20,0.17
File,"MutableObject.java",1,1,0,5,,1,1,,7,,0,0,7,117,34,12,,,23,,,,2,1,,,1,1,9,3,,,0,7,7,1,7,0,,14,15,69,,14,13,10,,,2,4,,1,,10,12,7,10,2.03
File,"MutableObjectTest.java",1,1,0,0,,1,0,,6,,0,0,8,106,66,43,,,57,,,,1,1,,,1,1,8,7,,,2,8,8,0,8,0,,17,24,23,,48,24,33,,,1,1,,0,,8,8,8,8,0.35
File,"MutableShort.java",1,1,0,6,,1,1,,22,,0,0,22,285,85,28,,,53,,,,3,1,,,1,1,9,3,,,0,22,22,1,22,0,,26,35,174,,29,27,26,,,3,3,,1,,25,25,22,25,2.05
File,"MutableShortTest.java",1,1,0,0,,1,0,,15,,0,0,17,186,128,87,,,107,,,,2,1,,,1,1,8,7,,,2,17,17,0,17,0,,35,38,23,,86,38,69,,,2,2,,1,,20,20,17,20,0.18
File,"NoFieldNamesToStringStyleTest.java",1,1,0,0,,1,0,,11,,0,0,11,140,96,58,,,80,,,,1,1,,,1,1,6,6,,,2,13,13,2,13,2,,21,34,23,,66,32,48,,,1,1,,0,,13,13,13,13,0.24
File,"NumberRange.java",3,1,0,8,,1,1,,8,,0,0,8,250,112,67,,,79,,,,10,3,,,3,4,20,12,,,0,8,8,4,8,0,,20,28,118,,51,22,57,,,10,13,,2,,27,34,10,27,1.05
File,"NumberRangeTest.java",1,1,0,1,,1,0,,12,,2,0,9,169,100,63,,,77,,,,2,1,,,1,1,8,7,,,1,13,13,0,13,2,,25,24,44,,60,21,56,,,2,2,,1,,16,16,13,16,0.44
File,"NumberUtils.java",3,2,0,12,,1,18,,1,,0,1,46,1408,629,402,,,448,,,,27,22,,,4,4,26,12,,,46,47,47,0,47,0,,86,104,696,,262,118,330,,,32,50,,4,,192,232,114,187,1.11
File,"NumberUtilsTest.java",1,1,1,0,,1,0,,59,,0,1,54,1240,1015,859,,,786,,,,3,3,,,1,1,18,16,,,2,61,61,0,61,6,,138,123,88,,691,122,664,,,3,3,,2,,94,94,63,94,0.09
File,"NumericEntityEscaper.java",1,1,0,0,,1,0,,1,,0,0,5,75,42,24,,,32,,,,4,4,,,1,2,7,6,,,4,5,5,3,5,0,,9,14,24,,23,14,18,,,4,6,,2,,8,10,8,8,0.57
File,"NumericEntityEscaperTest.java",1,1,1,0,,1,0,,3,,0,0,3,53,24,12,,,20,,,,1,1,,,1,1,7,6,,,0,3,3,0,3,0,,10,17,19,,16,17,3,,,1,1,,0,,3,3,3,3,0.79
File,"NumericEntityUnescaper.java",7,3,4,5,,1,0,,1,,0,0,1,66,33,20,,,24,,,,7,3,,,7,9,37,28,,,0,1,1,0,1,0,,7,10,26,,17,10,14,,,7,9,,3,,7,9,3,7,0.79
File,"ObjectUtils.java",2,1,0,13,,2,2,,3,,1,1,10,321,68,32,,,44,,,,4,3,,,2,2,18,5,,,9,12,12,0,12,0,,17,19,236,,24,19,25,,,4,5,,1,,26,29,14,26,3.47
File,"ObjectUtilsTest.java",1,1,0,0,,1,2,,13,,0,0,13,219,122,77,,,98,,,,3,1,,,1,1,7,7,,,2,15,15,0,15,2,,30,44,67,,80,42,56,,,3,3,,1,,17,17,15,17,0.55
File,"Parent.java",0,0,0,0,,1,0,,0,,0,0,0,28,7,4,,,6,,,,0,0,,,0,0,0,0,,,0,0,0,4,0,0,,1,6,20,,5,6,0,,,0,0,,0,,0,0,0,0,2.86
File,"PrivatelyShadowedChild.java",0,0,0,0,,1,0,,0,,0,0,0,28,7,4,,,6,,,,0,0,,,0,0,0,0,,,0,0,0,4,0,0,,1,6,20,,5,6,0,,,0,0,,0,,0,0,0,0,2.86
File,"PublicChild.java",0,0,0,0,,1,1,,0,,0,0,0,25,4,1,,,3,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,,1,3,20,,2,3,0,,,0,0,,0,,0,0,0,0,5.00
File,"PubliclyShadowedChild.java",0,0,0,0,,1,0,,0,,0,0,0,28,7,4,,,6,,,,0,0,,,0,0,0,0,,,0,0,0,4,0,0,,1,6,20,,5,6,0,,,0,0,,0,,0,0,0,0,2.86
File,"RandomStringUtils.java",2,1,0,14,,1,1,,1,,0,0,12,325,99,57,,,66,,,,13,1,,,2,3,22,7,,,11,12,12,0,12,0,,17,20,209,,39,19,47,,,13,23,,4,,26,36,12,26,2.11
File,"RandomStringUtilsTest.java",2,1,0,3,,1,0,,13,,0,1,14,363,160,116,,,147,,,,8,1,,,2,2,14,9,,,2,15,15,0,15,0,,29,40,174,,116,46,101,,,8,10,,1,,30,34,15,30,1.09
File,"Range.java",1,1,0,10,,1,0,,25,,0,0,25,434,118,58,,,80,,,,3,3,,,1,1,15,4,,,0,22,25,0,25,0,,31,37,285,,49,34,46,,,3,5,,1,,30,39,24,30,2.42
File,"RangeTest.java",1,1,0,0,,2,0,,10,,1,0,8,130,78,40,,,59,,,,2,1,,,1,1,6,5,,,1,11,11,2,11,2,,19,34,33,,45,29,30,,,2,3,,1,,12,13,11,12,0.42
File,"ReflectionToStringBuilder.java",1,1,0,15,,1,0,,17,,2,0,22,699,158,74,,,111,,,,5,5,,,1,1,20,5,,,10,27,27,4,27,3,,38,50,503,,67,49,62,,,5,8,,3,,41,45,31,41,3.18
File,"ReflectionToStringBuilderExcludeTest.java",1,1,0,0,,2,4,,14,,0,3,11,127,82,41,,,64,,,,1,1,,,1,1,4,4,,,0,14,14,2,14,0,,25,45,20,,48,43,21,,,1,1,,0,,14,14,14,14,0.24
File,"SerializationException.java",1,1,0,6,,1,1,,4,,0,0,4,78,16,5,,,11,,,,1,1,,,1,1,9,3,,,0,4,4,0,4,0,,7,7,55,,6,7,4,,,1,1,,0,,4,4,4,4,3.44
File,"SerializationUtils.java",2,1,0,11,,1,0,,1,,0,0,6,195,69,37,,,46,,,,6,3,,,2,2,21,9,,,5,6,6,0,6,0,,11,20,115,,30,20,26,,,6,6,,2,,16,16,8,16,1.67
File,"SerializationUtilsTest.java",1,1,0,0,,3,2,,28,,0,1,27,400,309,205,,,252,,,,2,1,,,1,1,10,9,,,2,30,30,3,30,2,,58,105,33,,205,106,146,,,2,2,,1,,45,45,30,45,0.11
File,"ShortPrefixToStringStyleTest.java",1,1,0,0,,1,0,,10,,0,0,8,123,82,53,,,69,,,,1,1,,,1,1,7,7,,,0,10,10,2,10,2,,18,27,23,,58,25,44,,,1,1,,0,,10,10,10,10,0.28
File,"SimpleToStringStyleTest.java",1,1,0,0,,1,0,,11,,0,0,11,138,94,56,,,78,,,,1,1,,,1,1,6,6,,,2,13,13,1,13,2,,21,32,23,,64,30,48,,,1,1,,0,,13,13,13,13,0.24
File,"StandardToStringStyle.java",1,1,0,6,,1,1,,41,,0,0,41,563,167,42,,,85,,,,1,1,,,1,1,9,3,,,0,41,41,0,41,0,,65,84,331,,43,44,41,,,1,1,,0,,41,41,41,41,1.98
File,"StandardToStringStyleTest.java",1,1,0,0,,1,1,,11,,0,0,11,155,109,69,,,91,,,,1,1,,,1,1,6,6,,,2,13,13,2,13,2,,23,36,23,,77,33,58,,,1,1,,0,,13,13,13,13,0.21
File,"StaticContainer.java",1,1,0,0,,1,8,,0,,0,0,4,52,26,11,,,21,,,,1,1,,,1,1,3,3,,,4,4,4,0,4,0,,6,14,20,,16,14,7,,,1,1,,0,,4,4,4,4,0.77
File,"StaticContainerChild.java",0,0,0,0,,1,0,,0,,0,0,0,25,3,0,,,2,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,,2,2,20,,1,2,0,,,0,0,,0,,0,0,0,0,6.67
File,"StopWatch.java",1,1,0,11,,1,7,,15,,0,0,15,381,104,56,,,76,,,,4,4,,,1,2,17,5,,,0,15,15,5,15,0,,28,30,249,,47,29,47,,,4,5,,1,,28,30,18,28,2.39
File,"StopWatchTest.java",3,1,1,1,,1,0,,8,,0,0,10,234,167,125,,,137,,,,12,1,,,3,3,18,15,,,2,10,10,0,10,0,,30,34,37,,102,34,103,,,12,12,,1,,34,34,10,34,0.22
File,"StrBuilder.java",2,1,0,7,,4,2,,155,,3,3,146,2789,1249,705,,,917,,,,9,8,,,2,2,15,7,,,0,155,155,6,155,3,,169,278,1375,,567,279,638,,,9,11,,4,,366,404,218,366,1.10
File,"StrBuilderAppendInsertTest.java",1,1,2,1,,10,2,,61,,0,0,63,1360,980,798,,,786,,,,25,1,,,1,1,20,16,,,2,63,63,0,63,0,,242,120,145,,670,128,658,,,25,25,,1,,115,115,63,115,0.15
File,"StrBuilderTest.java",1,1,2,0,,2,1,,79,,0,0,81,1799,1380,1186,,,1237,,,,6,3,,,1,1,20,16,,,2,81,81,0,81,0,,312,196,117,,1115,196,1041,,,6,6,,2,,121,123,83,121,0.08
File,"StrLookup.java",1,1,0,7,,2,2,,4,,1,0,5,162,46,18,,,31,,,,3,3,,,1,1,11,4,,,3,6,7,2,7,1,,12,18,104,,20,16,15,,,3,3,,1,,8,8,8,8,2.26
File,"StrLookupTest.java",1,1,0,1,,1,0,,6,,0,0,6,102,56,28,,,43,,,,2,1,,,1,1,7,5,,,2,8,8,0,8,2,,13,21,33,,33,19,24,,,2,2,,1,,9,9,8,9,0.59
File,"StrMatcher.java",1,1,0,6,,6,9,,13,,5,0,20,435,135,54,,,93,,,,4,4,,,1,1,10,4,,,13,25,26,3,26,1,,36,52,264,,54,48,45,,,4,4,,2,,36,39,32,36,1.96
File,"StrMatcherTest.java",1,1,0,1,,1,2,,15,,0,0,17,230,154,113,,,136,,,,1,1,,,1,1,9,8,,,2,17,17,0,17,0,,23,40,53,,118,40,96,,,1,1,,0,,17,17,17,17,0.34
File,"StrSubstitutor.java",1,1,0,9,,1,3,,36,,0,2,35,830,290,171,,,215,,,,10,6,,,1,1,16,7,,,3,39,39,4,39,2,,49,82,493,,145,80,135,,,10,11,,6,,70,71,50,70,1.70
File,"StrSubstitutorTest.java",1,1,0,3,,2,0,,37,,0,2,34,520,316,213,,,252,,,,7,1,,,1,1,11,7,,,2,39,39,1,39,3,,57,82,150,,200,80,172,,,7,7,,1,,51,51,39,51,0.47
File,"StrTokenizer.java",1,1,0,7,,1,2,,56,,1,7,55,1107,424,237,,,307,,,,10,10,,,1,1,13,6,,,8,64,64,9,64,1,,91,108,592,,202,105,202,,,10,10,,4,,103,109,82,103,1.40
File,"StrTokenizerTest.java",1,1,0,0,,4,2,,63,,3,1,59,847,666,515,,,584,,,,6,1,,,1,1,11,10,,,2,65,65,0,65,2,,129,188,52,,503,195,389,,,6,6,,1,,80,80,65,80,0.08
File,"StringEscapeUtils.java",1,1,0,17,,1,0,,1,,0,0,21,513,71,21,,,48,,,,1,1,,,1,1,20,3,,,20,21,21,0,21,0,,26,28,416,,26,27,21,,,1,1,,0,,21,21,21,21,5.86
File,"StringEscapeUtilsTest.java",1,1,0,0,,1,1,,26,,0,6,22,433,325,234,,,237,,,,6,1,,,1,1,12,10,,,2,28,28,1,28,0,,58,86,50,,192,76,161,,,6,6,,2,,54,54,28,54,0.15
File,"StringUtils.java",3,2,0,23,,1,3,,1,,0,8,141,5738,1790,1112,,,1343,,,,19,11,,,3,4,35,11,,,148,149,149,0,149,0,,247,334,3720,,831,377,966,,,19,32,,5,,532,636,379,531,2.08
File,"StringUtilsEqualsIndexOfTest.java",1,1,0,0,,1,4,,29,,0,0,29,547,452,381,,,418,,,,1,1,,,1,1,15,14,,,2,31,31,0,31,2,,58,70,37,,386,68,350,,,1,1,,0,,31,31,31,31,0.08
File,"StringUtilsIsTest.java",1,1,0,0,,1,0,,11,,0,0,11,189,148,113,,,132,,,,1,1,,,1,1,10,10,,,2,13,13,0,13,2,,17,22,24,,118,20,112,,,1,1,,0,,13,13,13,13,0.16
File,"StringUtilsStartsEndsWithTest.java",1,1,1,1,,1,6,,7,,0,0,7,161,99,72,,,87,,,,1,1,,,1,1,12,9,,,2,9,9,0,9,2,,27,24,35,,77,22,65,,,1,1,,0,,9,9,9,9,0.35
File,"StringUtilsSubstringTest.java",1,1,1,0,,1,5,,16,,0,0,16,338,251,206,,,227,,,,1,1,,,1,1,15,13,,,2,18,18,0,18,2,,54,33,33,,208,31,196,,,1,1,,0,,18,18,18,18,0.13
File,"StringUtilsTest.java",1,1,2,0,,1,18,,71,,0,3,68,1745,1389,1143,,,1207,,,,14,1,,,1,1,21,18,,,2,73,73,4,73,2,,250,232,109,,1091,224,983,,,14,14,,2,,110,111,73,110,0.08
File,"StringUtilsTrimEmptyTest.java",1,1,0,0,,1,1,,18,,0,1,17,284,210,158,,,179,,,,4,1,,,1,1,11,10,,,2,20,20,0,20,2,,34,35,40,,155,34,145,,,4,4,,2,,23,23,20,23,0.19
File,"SystemUtils.java",1,1,0,9,,1,74,,1,,0,7,8,1344,178,128,,,139,,,,4,4,,,1,2,16,6,,,14,15,15,0,15,0,,96,98,1070,,110,96,43,,,4,5,,3,,29,32,22,29,6.01
File,"SystemUtilsTest.java",2,1,0,2,,1,0,,24,,0,6,18,547,412,326,,,363,,,,8,4,,,2,2,17,15,,,2,26,26,4,26,2,,33,60,106,,308,59,304,,,8,8,,3,,54,57,33,54,0.26
File,"ToStringBuilder.java",1,1,0,9,,1,1,,56,,0,0,62,1057,269,127,,,194,,,,3,1,,,1,1,13,4,,,6,62,62,3,62,0,,91,74,697,,125,69,125,,,3,3,,1,,68,68,62,68,2.59
File,"ToStringBuilderTest.java",1,1,0,0,,15,8,,92,,1,1,90,1011,734,479,,,544,,,,2,1,,,1,1,7,6,,,2,94,94,19,94,2,,125,244,153,,431,224,320,,,2,2,,1,,97,97,94,97,0.21
File,"ToStringStyle.java",1,1,0,7,,7,11,,119,,9,5,22,2264,787,444,,,575,,,,25,4,,,1,1,14,5,,,4,123,123,20,123,87,,266,179,1211,,352,190,385,,,25,28,,3,,216,226,126,216,1.54
File,"ToStringStyleTest.java",1,1,0,0,,3,0,,14,,0,0,15,148,89,42,,,69,,,,1,1,,,1,1,4,4,,,2,16,16,3,16,1,,22,41,37,,50,40,29,,,1,1,,0,,16,16,16,16,0.42
File,"UnescapeUtils.java",1,1,0,0,,2,10,,1,,0,0,7,128,80,50,,,40,,,,4,1,,,1,1,5,4,,,6,7,7,0,7,0,,23,29,25,,28,25,15,,,4,5,,1,,10,11,7,10,0.31
File,"UnescapeUtilsTest.java",1,1,0,0,,1,0,,1,,0,0,1,33,9,1,,,7,,,,1,1,,,1,1,3,3,,,0,1,1,0,1,0,,5,6,19,,5,6,1,,,1,1,,0,,1,1,1,1,2.11
File,"UnicodeEscaper.java",2,1,0,1,,1,0,,1,,0,0,5,85,50,31,,,38,,,,8,4,,,2,2,9,8,,,4,5,5,3,5,0,,9,14,26,,25,14,24,,,8,10,,2,,12,14,8,12,0.52
File,"UnicodeEscaperTest.java",1,1,1,0,,1,0,,3,,0,0,3,53,24,12,,,20,,,,1,1,,,1,1,7,6,,,0,3,3,0,3,0,,10,17,19,,16,17,3,,,1,1,,0,,3,3,3,3,0.79
File,"UnicodeUnescaper.java",6,4,2,5,,1,0,,1,,0,0,1,62,30,18,,,19,,,,6,4,,,6,8,32,25,,,0,1,1,0,1,0,,5,8,27,,12,8,11,,,6,8,,4,,6,8,4,6,0.90
File,"UnicodeUnescaperTest.java",1,1,1,0,,1,0,,2,,0,0,2,49,21,10,,,16,,,,2,1,,,1,1,9,7,,,0,2,2,0,2,0,,8,12,20,,12,12,4,,,2,2,,1,,3,3,2,3,0.95
File,"Validate.java",2,1,0,15,,1,0,,1,,0,0,22,544,127,55,,,91,,,,3,1,,,2,2,20,5,,,21,22,22,0,22,0,,33,29,384,,48,35,56,,,3,3,,2,,44,48,22,44,3.02
File,"ValidateTest.java",2,1,0,0,,1,0,,24,,0,0,24,415,340,237,,,241,,,,5,1,,,2,2,12,12,,,2,26,26,0,26,2,,30,52,45,,179,50,191,,,5,5,,1,,61,61,26,61,0.13
File,"WordUtils.java",4,1,0,20,,1,0,,1,,0,1,13,647,212,147,,,165,,,,9,4,,,4,4,36,14,,,13,14,14,0,14,0,,30,43,405,,111,48,117,,,9,10,,4,,56,66,24,56,1.91
File,"WordUtilsTest.java",1,1,2,2,,1,0,,14,,0,0,15,403,301,263,,,281,,,,1,1,,,1,1,23,19,,,1,15,15,0,15,0,,52,37,60,,265,36,245,,,1,1,,0,,15,15,15,15,0.20
Public Implicit Method,"clone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.00
Package,"org",0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,,,,0,0,,,0,0,0,0,,,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,,0,0,0,0,0.00
Package,"org.apache",0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,,,,0,0,,,0,0,0,0,,,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,,0,0,0,0,0.00
Package,"org.apache.commons",0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,,,,0,0,,,0,0,0,0,,,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,,0,0,0,0,0.00
Package,"org.apache.commons.lang",2,1,0,7,,64,188,49,737,,2,64,1218,32340,16265,11851,,,12867,,,,26,19,,,2,2,20,11,,,584,,,22,1321,37,,2712,3221,13434,,10144,3282,9585,,,26,36,,5,,2735,3071,1871,2732,0.83
Public Class,"org.apache.commons.lang.ArrayUtils",2,1,0,14,4,,20,,1,175,0,3,172,4395,1581,966,,,1220,,,,10,9,1,,2,3,23,8,1,0,174,,,0,175,0,,190,325,2624,,749,365,855,,,10,10,,3,97,481,567,339,481,1.66
Public Constructor,"org.apache.commons.lang.ArrayUtils.ArrayUtils",,,,,,,,,,,,,,10,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Public Static Generic Method,"org.apache.commons.lang.ArrayUtils.add",,,,,,,,,,,,,,29,6,4,3,0,5,3,3,0,,,,0,,,,,,,,,,,,,4,0,3,23,1,4,3,2,3,1,,,0,0,,3,3,1,3,3.83
Public Static Method,"org.apache.commons.lang.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
