Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
File,"HashCodeBuilderAndEqualsBuilderTest.java",1,1,0,1,,5,0,,12,,4,0,8,143,84,37,,,57,,,,2,1,,,1,1,6,5,,,0,12,12,10,12,0,,21,31,38,,39,31,26,,,2,2,,1,,13,13,12,13,0.45
File,"HashCodeBuilderTest.java",1,1,0,0,,6,0,,52,,0,0,52,536,411,265,,,316,,,,3,3,,,1,1,7,7,,,0,52,52,8,52,0,,74,127,55,,247,115,201,,,3,4,,1,,63,64,56,63,0.13
File,"IDKey.java",1,1,0,6,,1,0,,3,,0,0,3,75,24,9,,,16,,,,3,3,,,1,1,11,5,,,0,3,3,2,3,0,,6,10,45,,10,8,8,,,3,3,,1,,5,5,5,5,1.88
File,"IEEE754rUtils.java",2,1,0,9,,1,0,,0,,0,0,12,266,103,64,,,78,,,,4,3,,,2,2,18,8,,,12,12,12,0,12,0,,22,18,141,,45,22,56,,,4,4,,1,,32,32,20,32,1.37
File,"IEEE754rUtilsTest.java",3,1,4,2,,1,0,,3,,0,0,3,100,61,51,,,49,,,,9,1,,,3,3,23,19,,,0,3,3,0,3,0,,18,10,29,,37,10,39,,,9,9,,1,,11,11,3,11,0.48
File,"LazyInitializer.java",3,1,2,8,,1,0,,2,,0,0,1,116,17,7,,,12,,,,3,1,,,3,3,22,12,,,0,1,2,1,2,1,,5,6,94,,7,6,6,,,3,3,,2,,3,3,1,3,5.53
File,"LazyInitializerTest.java",1,1,0,3,,3,0,,6,,0,0,4,109,55,23,,,42,,,,4,1,,,1,1,12,8,,,0,6,6,2,6,2,,12,23,42,,26,23,19,,,4,4,,1,,11,11,6,11,0.76
File,"LocaleUtils.java",3,1,0,10,,1,4,,1,,0,2,9,318,144,83,,,104,,,,10,5,,,3,4,22,11,,,10,11,11,0,11,0,,18,39,162,,67,41,63,,,10,18,,4,,36,47,15,36,1.12
File,"LocaleUtilsTest.java",2,1,0,4,,1,7,,20,,0,7,14,488,313,246,,,218,,,,8,4,,,2,2,19,13,,,1,21,21,0,21,0,,40,69,135,,171,67,151,,,8,8,,3,,47,52,27,47,0.43
File,"LookupTranslator.java",4,2,0,4,,1,0,,2,,0,0,2,79,42,22,,,35,,,,4,3,,,4,4,20,16,,,0,2,2,3,2,0,,5,17,32,,25,18,17,,,4,4,,2,,8,8,4,8,0.76
File,"LookupTranslatorTest.java",1,1,0,0,,1,0,,1,,0,0,1,38,13,5,,,11,,,,1,1,,,1,1,7,7,,,0,1,1,0,1,0,,6,9,19,,9,9,2,,,1,1,,0,,1,1,1,1,1.46
File,"MemberUtils.java",3,1,0,9,,1,2,,0,,4,3,0,188,79,45,,,60,,,,5,4,,,3,4,19,9,,,7,7,7,0,7,0,,13,24,96,,40,25,35,,,5,7,,3,,21,28,10,21,1.22
File,"MethodUtils.java",3,1,0,18,,1,0,,1,,0,2,17,676,261,142,,,157,,,,8,6,,,3,3,31,13,,,18,19,19,0,19,0,,26,84,390,,98,54,103,,,8,9,,5,,59,60,29,59,1.49
File,"MethodUtilsTest.java",1,1,0,0,,3,0,,23,,0,3,25,323,264,176,,,154,,,,4,1,,,1,1,8,8,,,6,29,29,2,29,1,,38,56,21,,113,53,101,,,4,4,,1,,38,38,29,38,0.08
File,"MultiBackgroundInitializer.java",1,1,0,9,,2,0,,12,,0,2,8,340,107,50,,,72,,,,5,1,,,1,1,17,7,,,0,12,12,4,12,2,,24,38,209,,44,34,38,,,5,5,,2,,21,21,12,21,1.95
File,"MultiBackgroundInitializerTest.java",1,1,0,4,,2,1,,19,,0,2,15,364,225,151,,,160,,,,3,1,,,1,1,15,10,,,0,19,19,4,19,2,,28,70,111,,122,63,97,,,3,3,,1,,34,34,19,34,0.49
File,"MultiLineToStringStyleTest.java",1,1,0,0,,1,0,,11,,0,0,9,128,86,54,,,72,,,,1,1,,,1,1,6,6,,,0,11,11,2,11,2,,19,29,23,,60,27,45,,,1,1,,0,,11,11,11,11,0.27
File,"Mutable.java",0,0,0,0,,1,0,,2,,2,0,0,55,5,0,,,4,,,,0,0,,,0,0,0,0,,,0,0,2,0,2,0,,5,4,45,,3,4,0,,,0,0,,0,,0,0,0,0,9.00
File,"MutableBoolean.java",1,1,0,5,,1,1,,14,,0,0,14,189,57,20,,,38,,,,3,1,,,1,1,8,3,,,0,14,14,1,14,0,,20,23,112,,22,20,18,,,3,3,,1,,18,18,14,18,1.96
File,"MutableBooleanTest.java",1,1,1,0,,1,0,,7,,0,0,7,132,84,63,,,70,,,,2,1,,,1,1,13,11,,,0,7,7,0,7,0,,23,18,25,,59,18,52,,,2,2,,1,,10,10,7,10,0.30
File,"MutableByte.java",1,1,0,5,,1,1,,23,,0,0,23,281,89,30,,,56,,,,3,1,,,1,1,8,3,,,0,23,23,1,23,0,,27,36,165,,31,28,28,,,3,3,,1,,26,26,23,26,1.85
File,"MutableByteTest.java",1,1,1,0,,1,0,,15,,0,0,15,178,120,86,,,101,,,,2,1,,,1,1,8,7,,,0,15,15,0,15,0,,35,33,23,,82,33,68,,,2,2,,1,,18,18,15,18,0.19
File,"MutableDouble.java",1,1,0,6,,1,1,,24,,0,0,24,310,90,31,,,57,,,,1,1,,,1,1,9,3,,,0,24,24,1,24,0,,28,37,192,,32,30,27,,,1,2,,0,,24,25,24,24,2.13
File,"MutableDoubleTest.java",1,1,1,0,,1,0,,16,,0,0,16,189,128,92,,,108,,,,2,1,,,1,1,8,7,,,0,16,16,0,16,0,,38,35,23,,88,35,73,,,2,2,,1,,19,19,16,19,0.18
File,"MutableFloat.java",1,1,0,6,,1,1,,24,,0,0,24,311,89,30,,,56,,,,1,1,,,1,1,9,3,,,0,24,24,1,24,0,,28,36,194,,31,29,27,,,1,2,,0,,24,25,24,24,2.18
File,"MutableFloatTest.java",1,1,1,0,,1,0,,16,,0,0,16,189,128,92,,,108,,,,2,1,,,1,1,8,7,,,0,16,16,0,16,0,,38,35,23,,88,35,73,,,2,2,,1,,19,19,16,19,0.18
File,"MutableInt.java",1,1,0,5,,1,1,,22,,0,0,22,271,85,29,,,54,,,,3,1,,,1,1,8,3,,,0,22,22,1,22,0,,26,34,160,,30,27,27,,,3,3,,1,,25,25,22,25,1.88
File,"MutableIntTest.java",1,1,1,0,,1,0,,16,,1,0,15,188,123,87,,,103,,,,2,1,,,1,1,8,7,,,0,16,16,0,16,0,,35,31,30,,83,31,72,,,2,2,,1,,19,19,16,19,0.24
File,"MutableLong.java",1,1,0,5,,1,1,,22,,0,0,22,271,85,29,,,54,,,,3,1,,,1,1,8,3,,,0,22,22,1,22,0,,26,34,160,,30,27,27,,,3,3,,1,,25,25,22,25,1.88
File,"MutableLongTest.java",1,1,1,0,,1,0,,15,,0,0,15,182,124,90,,,105,,,,2,1,,,1,1,9,8,,,0,15,15,0,15,0,,35,33,23,,86,33,72,,,2,2,,1,,18,18,15,18,0.19
File,"MutableObject.java",1,1,0,5,,1,1,,7,,0,0,7,116,34,12,,,23,,,,2,1,,,1,1,9,3,,,0,7,7,1,7,0,,14,15,68,,14,13,10,,,2,4,,1,,10,12,7,10,2.00
File,"MutableObjectTest.java",1,1,1,0,,1,0,,6,,0,0,6,95,57,41,,,50,,,,1,1,,,1,1,9,8,,,0,6,6,0,6,0,,15,19,23,,43,19,31,,,1,1,,0,,6,6,6,6,0.40
File,"MutableShort.java",1,1,0,5,,1,1,,23,,0,0,23,281,89,30,,,56,,,,3,1,,,1,1,8,3,,,0,23,23,1,23,0,,27,36,165,,31,28,28,,,3,3,,1,,26,26,23,26,1.85
File,"MutableShortTest.java",1,1,1,0,,1,0,,15,,0,0,15,178,120,86,,,101,,,,2,1,,,1,1,8,7,,,0,15,15,0,15,0,,35,33,23,,82,33,68,,,2,2,,1,,18,18,15,18,0.19
File,"NoFieldNamesToStringStyleTest.java",1,1,0,0,,1,0,,11,,0,0,9,127,85,54,,,71,,,,1,1,,,1,1,6,6,,,0,11,11,2,11,2,,19,28,23,,59,26,45,,,1,1,,0,,11,11,11,11,0.27
File,"NumberUtils.java",4,2,0,12,,1,18,,1,,0,1,46,1416,635,406,,,452,,,,27,23,,,4,5,26,13,,,46,47,47,0,47,0,,86,104,698,,264,118,334,,,32,51,,4,,194,236,116,189,1.10
File,"NumberUtilsTest.java",1,1,1,0,,1,0,,59,,0,1,52,1233,1007,858,,,780,,,,3,3,,,1,1,18,16,,,0,59,59,0,59,6,,137,117,90,,687,116,664,,,3,3,,2,,92,92,61,92,0.09
File,"NumericEntityEscaper.java",1,1,0,0,,1,0,,3,,0,1,6,81,44,18,,,31,,,,4,4,,,1,1,5,5,,,4,7,7,3,7,0,,11,15,26,,20,14,17,,,4,6,,2,,10,12,10,10,0.59
File,"NumericEntityEscaperTest.java",1,1,1,0,,1,0,,3,,0,0,3,50,22,12,,,18,,,,1,1,,,1,1,7,6,,,0,3,3,0,3,0,,9,15,19,,14,15,3,,,1,1,,0,,3,3,3,3,0.86
File,"NumericEntityUnescaper.java",7,3,4,5,,1,0,,1,,0,0,1,69,34,20,,,24,,,,7,3,,,7,9,37,28,,,0,1,1,0,1,0,,7,11,28,,17,10,14,,,7,9,,3,,7,9,3,7,0.82
File,"ObjectUtils.java",2,1,0,13,,2,2,,3,,1,1,11,354,78,37,,,51,,,,4,4,,,2,2,19,5,,,10,13,13,0,13,0,,18,20,258,,26,21,30,,,4,5,,3,,30,33,18,30,3.31
File,"ObjectUtilsTest.java",1,1,0,0,,1,2,,12,,0,0,12,215,116,82,,,97,,,,3,1,,,1,1,9,8,,,0,12,12,0,12,0,,28,36,71,,82,36,61,,,3,3,,1,,14,14,12,14,0.61
File,"Parent.java",0,0,0,0,,1,0,,0,,0,0,0,29,8,4,,,6,,,,0,0,,,0,0,0,0,,,0,0,0,4,0,0,,1,7,20,,5,6,0,,,0,0,,0,,0,0,0,0,2.50
File,"PrivatelyShadowedChild.java",0,0,0,0,,1,0,,0,,0,0,0,29,8,4,,,6,,,,0,0,,,0,0,0,0,,,0,0,0,4,0,0,,1,7,21,,5,6,0,,,0,0,,0,,0,0,0,0,2.62
File,"PublicChild.java",0,0,0,0,,1,1,,0,,0,0,0,26,5,1,,,3,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,,1,4,21,,2,3,0,,,0,0,,0,,0,0,0,0,4.20
File,"PubliclyShadowedChild.java",0,0,0,0,,1,0,,0,,0,0,0,29,8,4,,,6,,,,0,0,,,0,0,0,0,,,0,0,0,4,0,0,,1,7,21,,5,6,0,,,0,0,,0,,0,0,0,0,2.62
File,"RandomStringUtils.java",2,1,0,14,,1,1,,1,,0,0,12,325,99,57,,,66,,,,13,1,,,2,3,22,7,,,11,12,12,0,12,0,,17,20,209,,39,19,47,,,13,23,,4,,26,36,12,26,2.11
File,"RandomStringUtilsTest.java",2,1,1,4,,1,0,,11,,0,1,10,336,143,112,,,136,,,,8,1,,,2,2,17,12,,,0,11,11,0,11,0,,24,30,169,,109,38,98,,,8,10,,1,,26,30,11,26,1.18
File,"Range.java",1,1,0,6,,2,3,,18,,0,1,22,405,162,85,,,106,,,,4,3,,,1,2,12,6,,,5,23,23,5,23,0,,44,48,202,,66,40,66,,,4,5,,1,,38,47,27,38,1.25
File,"RangeTest.java",1,1,1,1,,4,0,,20,,0,0,20,276,175,118,,,145,,,,2,1,,,1,1,10,8,,,0,20,20,7,20,0,,54,41,50,,123,38,107,,,2,2,,1,,21,21,20,21,0.29
File,"ReflectionToStringBuilder.java",1,1,0,15,,1,0,,17,,2,0,22,707,166,78,,,115,,,,5,5,,,1,1,20,5,,,10,27,27,4,27,3,,38,53,503,,69,50,65,,,5,8,,3,,43,48,31,43,3.03
File,"ReflectionToStringBuilderExcludeTest.java",1,1,0,0,,2,4,,14,,0,3,11,127,82,41,,,64,,,,1,1,,,1,1,4,4,,,0,14,14,2,14,0,,25,45,20,,48,43,21,,,1,1,,0,,14,14,14,14,0.24
File,"SerializationException.java",1,1,0,6,,1,1,,4,,0,0,4,78,16,5,,,11,,,,1,1,,,1,1,9,3,,,0,4,4,0,4,0,,7,7,55,,6,7,4,,,1,1,,0,,4,4,4,4,3.44
File,"SerializationUtils.java",2,1,0,11,,1,0,,1,,0,0,6,195,69,37,,,46,,,,6,3,,,2,2,21,9,,,5,6,6,0,6,0,,11,20,115,,30,20,26,,,6,6,,2,,16,16,8,16,1.67
File,"SerializationUtilsTest.java",1,1,0,0,,3,2,,27,,0,1,25,378,292,198,,,239,,,,2,1,,,1,1,10,10,,,0,27,27,3,27,1,,55,95,31,,195,97,142,,,2,2,,1,,42,42,27,42,0.11
File,"ShortPrefixToStringStyleTest.java",1,1,0,0,,1,0,,10,,0,0,8,123,82,53,,,69,,,,1,1,,,1,1,7,7,,,0,10,10,2,10,2,,18,27,23,,58,25,44,,,1,1,,0,,10,10,10,10,0.28
File,"SimpleToStringStyleTest.java",1,1,0,0,,1,0,,11,,0,0,9,125,83,52,,,69,,,,1,1,,,1,1,6,6,,,0,11,11,1,11,2,,19,26,23,,57,24,45,,,1,1,,0,,11,11,11,11,0.28
File,"StandardToStringStyle.java",1,1,0,6,,1,1,,41,,0,0,41,563,167,42,,,85,,,,1,1,,,1,1,9,3,,,0,41,41,0,41,0,,65,84,331,,43,44,41,,,1,1,,0,,41,41,41,41,1.98
File,"StandardToStringStyleTest.java",1,1,0,0,,1,1,,11,,0,0,9,142,98,65,,,82,,,,1,1,,,1,1,6,6,,,0,11,11,2,11,2,,21,30,23,,70,27,55,,,1,1,,0,,11,11,11,11,0.23
File,"StaticContainer.java",1,1,0,0,,1,8,,0,,0,0,4,53,27,11,,,21,,,,1,1,,,1,1,3,3,,,4,4,4,0,4,0,,6,15,20,,16,14,7,,,1,1,,0,,4,4,4,4,0.74
File,"StaticContainerChild.java",0,0,0,0,,1,0,,0,,0,0,0,25,3,0,,,2,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,,2,2,20,,1,2,0,,,0,0,,0,,0,0,0,0,6.67
File,"StopWatch.java",1,1,0,11,,1,7,,15,,0,0,15,381,104,56,,,76,,,,4,4,,,1,2,17,5,,,0,15,15,5,15,0,,28,30,249,,47,29,47,,,4,5,,1,,28,30,18,28,2.39
File,"StopWatchTest.java",4,1,2,1,,1,0,,8,,0,0,8,221,156,121,,,128,,,,12,1,,,4,4,22,18,,,0,8,8,0,8,0,,28,28,37,,95,28,100,,,12,12,,1,,32,32,8,32,0.24
File,"StrBuilder.java",2,1,0,7,,4,2,,157,,3,3,148,2838,1261,712,,,924,,,,9,8,,,2,2,15,7,,,0,157,157,6,157,3,,170,280,1411,,571,281,643,,,9,11,,4,,370,405,220,370,1.12
File,"StrBuilderAppendInsertTest.java",1,1,2,1,,10,2,,63,,0,0,63,1370,1001,822,,,807,,,,25,1,,,1,1,20,16,,,0,63,63,0,63,0,,240,124,137,,691,132,675,,,25,25,,1,,115,115,63,115,0.14
File,"StrBuilderTest.java",1,1,2,0,,2,1,,79,,0,0,79,1776,1369,1182,,,1228,,,,6,3,,,1,1,20,17,,,0,79,79,0,79,0,,310,190,107,,1108,190,1038,,,6,6,,2,,119,121,81,119,0.08
File,"StrLookup.java",1,1,0,7,,2,2,,4,,1,0,5,172,49,20,,,33,,,,3,3,,,1,1,11,4,,,3,6,7,4,7,1,,12,21,112,,22,18,15,,,3,3,,1,,8,8,8,8,2.29
File,"StrLookupTest.java",1,1,0,0,,1,0,,4,,0,0,4,69,37,22,,,30,,,,2,1,,,1,1,8,7,,,0,4,4,0,4,0,,9,11,23,,24,11,19,,,2,2,,1,,5,5,4,5,0.62
File,"StrMatcher.java",1,1,0,6,,6,9,,13,,5,0,20,435,135,54,,,93,,,,4,4,,,1,1,10,4,,,13,25,26,3,26,1,,36,52,264,,54,48,45,,,4,4,,2,,36,39,32,36,1.96
File,"StrMatcherTest.java",1,1,0,0,,1,2,,15,,0,0,15,207,143,109,,,127,,,,1,1,,,1,1,9,9,,,0,15,15,0,15,0,,21,34,43,,111,34,93,,,1,1,,0,,15,15,15,15,0.30
File,"StrSubstitutor.java",1,1,0,9,,1,3,,36,,0,2,35,830,290,171,,,215,,,,10,6,,,1,1,16,7,,,3,39,39,4,39,2,,49,82,493,,145,80,135,,,10,11,,6,,70,71,50,70,1.70
File,"StrSubstitutorTest.java",1,1,0,3,,2,0,,37,,0,2,32,497,305,209,,,243,,,,7,1,,,1,1,11,8,,,0,37,37,1,37,3,,55,76,140,,193,74,169,,,7,7,,1,,49,49,37,49,0.46
File,"StrTokenizer.java",1,1,0,7,,1,2,,56,,1,7,55,1107,424,237,,,307,,,,10,10,,,1,1,13,6,,,8,64,64,9,64,1,,91,108,592,,202,105,202,,,10,10,,4,,103,109,82,103,1.40
File,"StrTokenizerTest.java",1,1,0,0,,4,2,,63,,3,1,57,834,655,511,,,575,,,,6,1,,,1,1,11,10,,,0,63,63,0,63,2,,127,182,52,,496,189,386,,,6,6,,1,,78,78,63,78,0.08
File,"StringEscapeUtils.java",1,1,0,12,,3,20,,3,,0,0,15,455,166,104,,,79,,,,4,1,,,1,1,17,4,,,12,15,15,0,15,0,,47,60,242,,56,49,30,,,4,5,,1,,20,21,15,20,1.46
File,"StringEscapeUtilsTest.java",2,1,1,0,,1,1,,26,,0,6,20,427,316,232,,,231,,,,6,1,,,2,2,13,11,,,0,26,26,1,26,0,,58,81,53,,188,72,159,,,6,6,,2,,52,52,26,52,0.17
File,"StringParameterizedChild.java",0,0,0,0,,1,0,,0,,0,0,0,26,3,0,,,2,,,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,,2,2,21,,1,2,0,,,0,0,,0,,0,0,0,0,7.00
File,"StringUtils.java",3,2,0,23,,1,3,,1,,0,9,149,6104,1916,1197,,,1433,,,,20,11,,,3,4,35,12,,,157,158,158,0,158,0,,268,357,3939,,889,403,1030,,,20,34,,5,,572,683,414,571,2.06
File,"StringUtilsEqualsIndexOfTest.java",1,1,0,0,,1,4,,33,,0,0,33,646,544,465,,,501,,,,4,1,,,1,1,17,16,,,0,33,33,0,33,0,,65,79,37,,463,74,427,,,4,4,,3,,36,36,33,36,0.07
File,"StringUtilsIsTest.java",1,1,0,0,,1,0,,9,,0,0,9,166,129,107,,,119,,,,1,1,,,1,1,13,13,,,0,9,9,0,9,0,,13,12,24,,109,12,107,,,1,1,,0,,9,9,9,9,0.19
File,"StringUtilsStartsEndsWithTest.java",1,1,2,2,,1,6,,5,,0,0,5,138,80,66,,,74,,,,1,1,,,1,1,19,14,,,0,5,5,0,5,0,,23,14,35,,68,14,60,,,1,1,,0,,5,5,5,5,0.44
File,"StringUtilsSubstringTest.java",1,1,2,0,,1,5,,14,,0,0,14,315,232,200,,,214,,,,1,1,,,1,1,18,15,,,0,14,14,0,14,0,,50,23,33,,199,23,191,,,1,1,,0,,14,14,14,14,0.14
File,"StringUtilsTest.java",1,1,2,1,,1,18,,71,,0,3,68,1780,1405,1168,,,1221,,,,14,1,,,1,1,22,19,,,0,71,71,4,71,0,,259,225,119,,1107,219,1002,,,14,14,,2,,108,109,71,108,0.08
File,"StringUtilsTrimEmptyTest.java",1,1,0,0,,1,1,,17,,0,1,16,289,214,171,,,180,,,,4,1,,,1,1,13,12,,,0,17,17,0,17,0,,34,29,41,,157,29,151,,,4,4,,2,,22,22,17,22,0.19
File,"SystemUtils.java",1,1,0,9,,1,76,,1,,0,7,8,1364,180,130,,,141,,,,4,4,,,1,2,16,6,,,14,15,15,0,15,0,,98,100,1086,,112,98,43,,,4,5,,3,,29,32,22,29,6.03
File,"SystemUtilsTest.java",2,1,0,3,,1,0,,22,,0,6,16,525,393,320,,,350,,,,8,4,,,2,2,20,17,,,0,22,22,4,22,0,,30,50,106,,299,51,299,,,8,8,,3,,50,53,29,50,0.27
File,"TimedSemaphore.java",1,1,0,7,,2,2,,17,,1,0,14,420,116,56,,,83,,,,5,1,,,1,1,13,5,,,0,17,17,11,17,2,,37,39,267,,57,38,45,,,5,6,,2,,27,28,17,27,2.30
File,"TimedSemaphoreTest.java",1,1,0,3,,3,3,,24,,0,1,21,481,315,206,,,229,,,,4,1,,,1,1,14,11,,,0,24,24,7,24,2,,40,139,126,,190,102,127,,,4,4,,3,,36,36,24,36,0.40
File,"ToStringBuilder.java",1,1,0,9,,1,1,,56,,0,0,62,1068,269,127,,,194,,,,3,1,,,1,1,13,4,,,6,62,62,3,62,0,,90,74,709,,125,69,125,,,3,3,,1,,68,68,62,68,2.64
File,"ToStringBuilderTest.java",1,1,0,0,,15,8,,92,,1,1,90,1008,726,479,,,538,,,,2,1,,,1,1,8,7,,,0,92,92,19,92,0,,123,240,160,,426,222,316,,,2,2,,1,,96,96,92,96,0.22
File,"ToStringStyle.java",1,1,0,7,,6,11,,118,,9,5,22,2270,795,451,,,582,,,,25,4,,,1,1,14,6,,,4,122,122,20,122,86,,266,180,1209,,356,191,391,,,25,28,,3,,219,230,125,219,1.52
File,"ToStringStyleTest.java",1,1,0,0,,3,0,,13,,0,0,13,130,74,37,,,58,,,,1,1,,,1,1,4,4,,,0,13,13,3,13,0,,19,33,37,,42,33,25,,,1,1,,0,,13,13,13,13,0.50
File,"TypeUtils.java",8,7,0,13,,1,0,,0,,0,1,1,125,67,40,,,49,,,,11,10,,,8,8,42,29,,,2,2,2,0,2,0,,6,19,52,,31,19,30,,,11,12,,4,,16,17,15,16,0.78
File,"TypeUtilsTest.java",1,1,0,0,,1,0,,6,,0,0,6,89,58,23,,,39,,,,1,1,,,1,1,5,5,,,0,6,6,7,6,0,,10,28,21,,32,22,17,,,1,1,,0,,6,6,6,6,0.36
File,"UnicodeEscaper.java",2,1,0,0,,1,0,,3,,0,1,6,93,54,27,,,39,,,,8,4,,,2,2,7,6,,,4,7,7,3,7,0,,11,17,28,,24,16,23,,,8,10,,2,,14,16,10,14,0.52
File,"UnicodeEscaperTest.java",1,1,1,0,,1,0,,3,,0,0,3,50,22,12,,,18,,,,1,1,,,1,1,7,6,,,0,3,3,0,3,0,,9,15,19,,14,15,3,,,1,1,,0,,3,3,3,3,0.86
File,"UnicodeUnescaper.java",2,1,0,1,,2,0,,5,,0,0,5,91,50,26,,,32,,,,8,4,,,2,3,9,8,,,0,5,3,2,5,0,,11,15,30,,19,14,18,,,8,11,,4,,14,17,8,14,0.60
File,"UnicodeUnescaperTest.java",1,1,0,0,,1,0,,3,,0,0,3,64,20,10,,,15,,,,2,1,,,1,1,6,5,,,0,3,3,0,3,0,,8,11,36,,10,11,4,,,2,2,,1,,4,4,3,4,1.80
File,"Validate.java",2,1,0,21,,1,13,,1,,0,0,23,785,178,90,,,128,,,,9,3,,,2,2,28,6,,,22,23,29,0,23,0,,45,50,562,,74,52,76,,,9,9,,3,,53,56,29,53,3.16
File,"ValidateTest.java",2,1,0,0,,1,0,,43,,0,0,43,758,554,405,,,408,,,,3,1,,,2,2,14,12,,,0,43,43,0,43,0,,87,119,117,,313,119,289,,,3,3,,1,,94,94,43,94,0.21
File,"WordUtils.java",4,1,0,20,,1,0,,1,,0,1,13,576,214,147,,,167,,,,9,4,,,4,4,36,14,,,13,14,14,0,14,0,,29,45,333,,113,50,117,,,9,10,,4,,56,66,24,56,1.56
File,"WordUtilsTest.java",1,1,2,2,,1,0,,14,,0,0,14,397,295,260,,,276,,,,1,1,,,1,1,24,20,,,0,14,14,0,14,0,,52,34,60,,261,33,243,,,1,1,,0,,14,14,14,14,0.20
Public Implicit Method,"clone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.00
Package,"org",0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,,,,0,0,,,0,0,0,0,,,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,,0,0,0,0,0.00
Package,"org.apache",0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,,,,0,0,,,0,0,0,0,,,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,,0,0,0,0,0.00
Package,"org.apache.commons",0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,0,,,,0,0,,,0,0,0,0,,,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,,0,0,0,0,0.00
Package,"org.apache.commons.lang3",2,1,0,7,,71,226,49,793,,2,69,1282,34050,17147,12602,,,13505,,,,26,19,,,2,2,20,12,,,564,,,37,1357,4,,2893,3395,14086,,10637,3458,10047,,,26,36,,5,,2876,3230,1970,2873,0.82
Public Class,"org.apache.commons.lang3.ArrayUtils",2,1,0,13,3,,20,,1,202,0,3,199,4941,1771,1078,,,1359,,,,10,9,1,,2,3,22,8,1,0,201,,,0,202,0,,217,355,2960,,821,396,963,,,10,10,,3,97,546,641,400,546,1.67
Public Constructor,"org.apache.commons.lang3.ArrayUtils.ArrayUtils",,,,,,,,,,,,,,10,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang3.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang3.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang3.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang3.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang3.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Method,"org.apache.commons.lang3.ArrayUtils.add",,,,,,,,,,,,,,26,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,21,1,3,2,2,1,1,,,0,0,,1,1,1,1,4.20
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.add",,,,,,,,,,,,,,42,14,9,3,0,10,3,3,2,,,,0,,,,,,,,,,,,,5,0,4,29,3,7,3,7,3,1,,,0,1,,3,3,1,3,2.07
